fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
股票k线解读	cc	141805	data/figure/cc/daily_k_688327[云从科技-.png					根据K线图，该股票在2024年12月9日的收盘价为14.70元。					是
股票k线解读	cc	141806	data/figure/cc/daily_k_688318[财富趋势].png					在2024年12月9日前后，股价突破了5日均线。					是
股票k线解读	cc	141807	data/figure/cc/daily_k_688317[之江生物].png					根据K线图，该股票在2024年12月9日收盘时的价格高于开盘价。					是
股票k线解读	cc	141808	data/figure/cc/daily_k_688299[长阳科技].png					根据KDJ指标，该股票在2024年12月9日的J值低于D值。					是
股票k线解读	cc	141809	data/figure/cc/daily_k_68831 [盟升电子].png					从K线图上看，该股票在2024年11月出现了明显的上升趋势。					是
股票k线解读	cc	141810	data/figure/cc/daily_k_688315[诺禾致源.png					从KD指标来看，该股票在2024年12月9日处于超买状态。					是
股票k线解读	cc	141811	data/figure/cc/daily_k_688302[海创药业-.png					根据均线分析，该股票的5日均线在2024年12月9日已经上穿10日均线。					是
股票k线解读	cc	141812	data/figure/cc/daily_k_688308[欧科亿].png					根据KDJ指标，该股票在2024年12月9日的J值超过了100，表明市场处于超买状态。					是
股票k线解读	cc	141813	data/figure/cc/daily_k_688307[中润光学].png					根据K线图，该股票在2024年12月9日收盘时的价格高于开盘价。					是
股票k线解读	cc	141814	data/figure/cc/daily_k_688300[联瑞新材].png					根据K线图，该股票在2024年12月9日收盘时的价格高于58.20元。					是
股票k线解读	cc	141815	data/figure/cc/daily_k_688306[均普智能].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					是
股票k线解读	cc	141816	data/figure/cc/daily_k_688292[浩瀚深度].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					是
股票k线解读	cc	141817	data/figure/cc/daily_k_688296[和达科技].png					根据均线系统，该股票在2024年12月9日突破了所有短期均线。					是
股票k线解读	cc	141818	data/figure/cc/daily_k_688287[5T观典].png					根据K线图，该股票在2024年12月9日的收盘价为6.79元。					是
股票k线解读	cc	141819	data/figure/cc/daily_k_688293[奥浦迈].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					是
股票k线解读	cc	141820	data/figure/cc/daily_k_688289[圣湘生物].png					根据KD指标，2024年12月9日的J值高于D值。					是
股票k线解读	cc	141821	data/figure/cc/daily_k_688280[精进电动-.png					从K线图上看，该股票在2024年12月9日前后形成了一个明显的底部反转形态。					是
股票k线解读	cc	141822	data/figure/cc/daily_k_688298[东方生物].png					根据均线系统，该股票的短期均线（MA5）在2024年12月9日位于长期均线（MA250）之上。					是
股票k线解读	cc	141823	data/figure/cc/daily_k_688285[高铁电气.png					根据图中的KD指标，J值在2024年12月9日达到了87.65，表明市场处于超买状态。					是
股票k线解读	cc	141824	data/figure/cc/daily_k_688290[景业智能].png					根据KD指标，该股票在2024年12月9日的J值为79.81，表明市场处于超买状态。					是
股票k线解读	cc	141825	data/figure/cc/daily_k_688279[峰龆科技].png					在2024年12月9日前后，股价突破了所有均线的压力。					是
股票k线解读	cc	141826	data/figure/cc/daily_k_688260[昀冢科技].png					根据K线图，该股票在2024年11月出现了明显的上升趋势。					是
股票k线解读	cc	141827	data/figure/cc/daily_k_688275[万润新能].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					是
股票k线解读	cc	141828	data/figure/cc/daily_k_688252[天德].png					从K线图上看，该股票在2024年10月出现了明显的顶部形态。					是
股票k线解读	cc	141829	data/figure/cc/daily_k_688273[麦澜德.png					根据K线图，2024年12月9日的收盘价高于开盘价。					是
股票k线解读	cc	141830	data/figure/cc/daily_k_688255[凯尔达1.png					根据均线系统，该股票在2024年12月9日突破了所有短期均线。					是
股票k线解读	cc	141831	data/figure/cc/daily_k_688276[百克生物].png					在2024年12月9日前后，KD指标中的J值超过了80，表明市场可能处于超买状态。					是
股票k线解读	cc	141832	data/figure/cc/daily_k_688262[国芯科技].png					根据K线图，该股票在2024年12月9日收盘时的价格低于开盘价。					是
股票k线解读	cc	141833	data/figure/cc/daily_k_688269[凯立新材].png					根据K线图，2024年12月9日的收盘价高于开盘价。					是
股票k线解读	cc	141834	data/figure/cc/daily_k_688230[芯导科技].png					在2024年12月9日前后，成交量明显放大。					是
股票k线解读	cc	141835	data/figure/cc/daily_k_688238[和元生物].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					是
股票k线解读	cc	141836	data/figure/cc/daily_k_688248[南网科技].png					根据K线图，该股票在2024年5月31日至2024年12月9日期间出现了明显的上升趋势。					是
股票k线解读	cc	141837	data/figure/cc/daily_k_688228[开普云]1.png					根据K线图，该股票在2024年12月9日的收盘价高于开盘价。					是
股票k线解读	cc	141838	data/figure/cc/daily_k_688244[永信至诚].png					从K线图上看，该股票在2024年12月9日的最高价为31.16元。					是
股票k线解读	cc	141839	data/figure/cc/daily_k_688227[品高股份].png					根据K线图，该股票在2024年12月9日收盘时的价格高于34.00元。					是
股票k线解读	cc	141840	data/figure/cc/daily_k_688247[宣泰医药].png					根据K线图，该股票在2024年12月9日收盘时的价格高于11.00元。					是
股票k线解读	cc	141841	data/figure/cc/daily_k_688251[井松智能].png					根据K线图，该股票在2024年12月9日收盘时的价格高于开盘价。					是
股票k线解读	cc	141842	data/figure/cc/daily_k_688236[春立医疗].png					根据K线图，该股票在2024年12月9日收盘时的价格低于15元。					是
股票k线解读	cc	141843	data/figure/cc/daily_k_688210[统联精密].png					从图中可以看出，2024年12月9日的成交量明显放大。					是
股票k线解读	cc	141844	data/figure/cc/daily_k_688218[江苏北人].png					根据K线图，该股票在2024年12月9日收盘时的价格低于开盘价。					是
股票k线解读	cc	141845	data/figure/cc/daily_k_688208[道通科技].png					在2024年12月9日前后，该股票的成交量显著增加。					是
股票k线解读	cc	141846	data/figure/cc/daily_k_688215[瑞晟智能].png					在2024年12月9日前后，股价突破了5日均线。					是
股票k线解读	cc	141847	data/figure/cc/daily_k_688226[威腾电气.png					根据K线图，该股票在2024年12月9日的收盘价高于开盘价。					是
股票k线解读	cc	141848	data/figure/cc/daily_k_688206[概伦电子].png					根据K线图，该股票在2024年12月9日收盘时的价格低于开盘价。					是
股票k线解读	cc	141849	data/figure/cc/daily_k_688219[会通股份].png					根据均线系统，该股票的5日均线在2024年12月9日已经上穿20日均线。					是
股票k线解读	cc	141850	data/figure/cc/daily_k_688209[英集酋].png					根据K线图，该股票在2024年5月3日形成了一个明显的底部反转形态。					是
股票k线解读	cc	141851	data/figure/cc/daily_k_688193[仁度生物].png					该股票在2024年12月9日突破了布林带上轨。					是
股票k线解读	cc	141852	data/figure/cc/daily_k_688198[佰仁医疗].png					根据K线图，2024年12月9日的收盘价高于开盘价。					是
股票k线解读	cc	141853	data/figure/cc/daily_k_688220[翱捷科技.png					根据K线图，该股票在2024年12月9日收盘时的价格低于开盘价。					是
股票k线解读	cc	141854	data/figure/cc/daily_k_688186[广大特材].png					从图中可以看出，该股票在2024年12月期间经历了明显的上涨趋势。					是
股票k线解读	cc	141855	data/figure/cc/daily_k_688192[迪哲医药-.png					根据MA均线，该股票在2024年12月9日收盘时5日均线位于20日均线上方。					是
股票k线解读	cc	141856	data/figure/cc/daily_k_688199[久日新材].png					根据BOLL指标，该股票在2024年12月9日收盘时接近布林带下轨。					是
股票k线解读	cc	141857	data/figure/cc/daily_k_688185[康希诺].png					根据K线图，该股票在2024年12月9日收盘时的价格为68.25元。					是
股票k线解读	cc	141858	data/figure/cc/daily_k_688196[卓越新能].png					根据MA均线，该股票的短期趋势（5日均线）在2024年12月9日高于长期趋势（60日均线）。					是
股票k线解读	cc	141859	data/figure/cc/daily_k_688166[博瑞医药].png					BOLL指标显示，当前股价处于布林带中轨上方。					是
股票k线解读	cc	141860	data/figure/cc/daily_k_688172[燕东微]1.png					从BOLL指标来看，该股票在2024年11月突破了上轨线。					是
股票k线解读	cc	141861	data/figure/cc/daily_k_688165[埃夫特-U].png					从K线图上看，该股票在2024年12月9日前后出现了明显的上涨趋势。					是
股票k线解读	cc	141862	data/figure/cc/daily_k_688156[路德环境].png					该股票在2024年12月9日收盘时的价格高于开盘价。					是
股票k线解读	cc	141863	data/figure/cc/daily_k_688167[炬光科技].png					根据K线图，该股票在2024年12月9日收盘时处于上升趋势中。					是
股票k线解读	cc	141864	data/figure/cc/daily_k_688173[希荻微].png					根据K线图，该股票在2024年12月9日的收盘价为13.33元。					是
股票k线解读	cc	141865	data/figure/cc/daily_k_688175[高凌信息].png					根据K线图，该股票在2024年12月6日收盘时的价格为21.11元。					是
股票k线解读	cc	141866	data/figure/cc/daily_k_688155[先惠技术].png					根据K线图，该股票在2024年12月9日收盘时的价格高于开盘价。					是
股票k线解读	cc	141867	data/figure/cc/daily_k_688183[生益电子].png					从BOLL指标来看，该股票在2024年12月9日收盘时接近上轨，表明短期内可能有回调风险。					是
股票k线解读	cc	141868	data/figure/cc/daily_k_688139[海尔生物].png					根据K线图，2024年12月9日的收盘价低于开盘价。					是
股票k线解读	cc	141869	data/figure/cc/daily_k_688153[唯捷创芯].png					从图中可以看出，该股票在2024年12月9日前后形成了一个明显的底部反转形态。					是
股票k线解读	cc	141870	data/figure/cc/daily_k_688146[中船特气.png					从BOLL指标来看，该股票在2024年12月9日收盘时接近上轨。					是
股票k线解读	cc	141871	data/figure/cc/daily_k_688152[麒麟信安].png					从图中可以看出，该股票在2024年11月期间出现了明显的上升趋势。					是
股票k线解读	cc	141872	data/figure/cc/daily_k_688148[芳源股份].png					从图中可以看出，该股票在2024年11月期间出现了明显的上升趋势。					是
股票k线解读	cc	141873	data/figure/cc/daily_k_688143[长盈通`.png					根据K线图，该股票在2024年11月出现了明显的上涨趋势。					是
股票k线解读	cc	141874	data/figure/cc/daily_k_688147[微导纳米].png					从BOLL指标来看，该股票在2024年12月9日收盘时接近布林带下轨。					是
股票k线解读	cc	141875	data/figure/cc/daily_k_688123[聚辰股份].png					从2024年12月5日至2024年12月9日，股价总体呈现下降趋势。					是
