fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
产业分析推断	frg	220736	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page24_图36高纯石英砂生产工艺流程.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图25光伏产业链构成.jpg				1	根据图25，光伏产业链的下游产品有哪些？	单晶硅棒、多晶硅锭	单晶电池、多晶电池	薄膜光伏组件、晶硅光伏组件	光伏发电系统、逆变器	D
产业分析推断	frg	220738	data/figure/frg/2024-02-29--化学制品-永和股份-周期与成长共振的氟化工一体化企业_page4_图表1公司实现氟化工产业链一体化布局.jpg,data/figure/frg/2024-02-29--化学制品-永和股份-周期与成长共振的氟化工一体化企业_page10_图表13萤石是氟化工产业链的起点.jpg				1	根据图表1，永和股份的氟化工产业链一体化布局中，萤石矿开采后的主要产品是什么？	二氯甲烷	氢氟酸	三氯甲烷	电子级氢氟酸	B
产业分析推断	frg	220742	data/figure/frg/2024-05-28--仪器仪表-天罡股份-超声仪表领军企业，热表水表齐头并进_page4_图表1公司发展历程.jpg,data/figure/frg/2024-05-28--仪器仪表-天罡股份-超声仪表领军企业，热表水表齐头并进_page11_图表16智能电子水表可分为射流电磁超声等.jpg				1	根据图表2，智能电子水表可以分为哪几种类型？	射流水表、电磁水表、超声波水表	传统机械水表、智能机械水表、智能电子水表	智能水表、电磁水表、超声波水表	传统机械水表、智能水表、超声波水表	A
产业分析推断	frg	220744	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page24_图36高纯石英砂生产工艺流程.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图26光伏石英产业链主要企业.jpg				1	根据图36，高纯石英砂生产工艺流程中，预处理阶段包括哪些步骤？	粗碎、细碎、磨矿	浮选、磁选、粒度分选	高温氯化、酸浸处理	高温煅烧、热处理	A
产业分析推断	frg	220745	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page24_图36高纯石英砂生产工艺流程.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图26光伏石英产业链主要企业.jpg				1	根据图36，化学处理阶段的主要工艺是什么？	浮选和磁选	高温氯化和酸浸处理	粒度分选	高温煅烧	B
产业分析推断	frg	220746	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page24_图36高纯石英砂生产工艺流程.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图26光伏石英产业链主要企业.jpg				1	假设某公司计划投资高纯石英砂生产项目，根据图36的生产工艺流程，以下哪项投资策略最有可能提高项目的经济效益？	增加预处理阶段的投资以提高矿石质量	减少物理处理阶段的投资以降低成本	增加化学处理阶段的投资以提高产品纯度	减少热处理阶段的投资以降低能耗	C
产业分析推断	frg	220747	data/figure/frg/2024-09-24--汽车零部件-继峰股份-公司深度报告：从汽车内饰专家到中高端汽车座椅自主破局者_page4_图2公司股权结构较为集中利于提高效率.jpg,data/figure/frg/2024-07-26--汽车零部件-继峰股份-首次覆盖深度报告：多元业态协同发展，内饰专家开启全球新征程_page4_图2股权结构.jpg				1	根据第一张图，宁波继峰汽车零部件股份有限公司的最大股东是谁？	WING SING INTERNATIONAL CO.,LTD	宁波继弘控股集团	王义平	其他	B
产业分析推断	frg	220749	data/figure/frg/2024-09-24--汽车零部件-继峰股份-公司深度报告：从汽车内饰专家到中高端汽车座椅自主破局者_page4_图2公司股权结构较为集中利于提高效率.jpg,data/figure/frg/2024-07-26--汽车零部件-继峰股份-首次覆盖深度报告：多元业态协同发展，内饰专家开启全球新征程_page4_图2股权结构.jpg				1	假设宁波继峰汽车零部件股份有限公司计划进行股权重组，以提高公司治理效率。根据第一张图的股权结构，如果将宁波继弘控股集团的股权比例从51%调整至60%，同时保持其他股东的比例不变，那么宁波继峰汽车零部件股份有限公司的总股本需要增加多少？	18.65%	20%	25%	无法确定	D
产业分析推断	frg	220750	data/figure/frg/2024-02-29--化学制品-永和股份-周期与成长共振的氟化工一体化企业_page8_图表9公司主要含氟高分子材料产业链.jpg,data/figure/frg/2024-02-29--化学制品-永和股份-周期与成长共振的氟化工一体化企业_page22_图表47R22是PTFE的重要上游原材料.jpg				1	根据图表9，以下哪种材料是通过R22直接转化得到的？	PTFE	TFE	PPVE	FEP	B
产业分析推断	frg	220753	data/figure/frg/2024-03-01--汽车零部件-星宇股份-自主车灯龙头的复盘与展望_page35_图36前照灯装配工艺流程图.jpg,data/figure/frg/2024-03-01--汽车零部件-星宇股份-自主车灯龙头的复盘与展望_page34_图33车灯产品的工艺生产流程.jpg				1	根据图34车灯产品的工艺生产流程，以下哪个环节是在产品设计阶段完成的？	模具粗加工	专用设备制造	产品结构设计	表面特殊处理	C
产业分析推断	frg	220755	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page44_图59光纤预制棒组成示意图.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page30_图43石英玻璃在半导体产业链中主要应用于中游芯片制造环节.jpg				1	根据图1，光纤预制棒的主要组成部分包括哪些？	把手、芯棒、包层	把手、外壳、内芯	手柄、主体、外层	握把、中心杆、保护层	A
产业分析推断	frg	220756	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page44_图59光纤预制棒组成示意图.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page30_图43石英玻璃在半导体产业链中主要应用于中游芯片制造环节.jpg				1	根据图2，石英玻璃在半导体产业链中的主要应用环节是什么？	芯片设计	芯片制造	芯片封测	EDA工具	B
产业分析推断	frg	220757	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page44_图59光纤预制棒组成示意图.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page30_图43石英玻璃在半导体产业链中主要应用于中游芯片制造环节.jpg				1	结合图1和图2，如果石英股份的光纤预制棒技术领先，对其下游需求的影响是什么？	增加对光电子器件的需求	减少对传感器的需求	不影响集成电路的需求	降低对移动通信设备的需求	A
产业分析推断	frg	220758	data/figure/frg/2024-05-17--橡胶制品-丰茂股份-橡胶传动带“小巨人”，出口+后市场+品类拓展打开成长空间_page6_图2丰茂股份公司股权结构截至日期2024年3月31日.jpg,data/figure/frg/2024-05-17--橡胶制品-丰茂股份-橡胶传动带“小巨人”，出口+后市场+品类拓展打开成长空间_page4_图1丰茂股份发展历程.jpg				1	根据2024年3月31日的股权结构，宁波丰茂持有浙江丰茂科技股份有限公司的股份比例是多少？	60%	11.38%	2.5%	2.27%	A
产业分析推断	frg	220759	data/figure/frg/2024-05-17--橡胶制品-丰茂股份-橡胶传动带“小巨人”，出口+后市场+品类拓展打开成长空间_page6_图2丰茂股份公司股权结构截至日期2024年3月31日.jpg,data/figure/frg/2024-05-17--橡胶制品-丰茂股份-橡胶传动带“小巨人”，出口+后市场+品类拓展打开成长空间_page4_图1丰茂股份发展历程.jpg				1	浙江丰茂科技股份有限公司在2021年接受了哪家公司的委托，并使用其授权品牌对外销售？	比亚迪	博世	舍弗勒	米其林	D
产业分析推断	frg	220760	data/figure/frg/2024-05-17--橡胶制品-丰茂股份-橡胶传动带“小巨人”，出口+后市场+品类拓展打开成长空间_page6_图2丰茂股份公司股权结构截至日期2024年3月31日.jpg,data/figure/frg/2024-05-17--橡胶制品-丰茂股份-橡胶传动带“小巨人”，出口+后市场+品类拓展打开成长空间_page4_图1丰茂股份发展历程.jpg				1	假设浙江丰茂科技股份有限公司在2024年的净利润为1亿元，且所有股东按持股比例分配利润，那么宁波丰茂将获得多少利润？	6000万元	1138万元	250万元	227万元	A
产业分析推断	frg	220761	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图26光伏石英产业链主要企业.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图25光伏产业链构成.jpg				1	根据图26，以下哪个企业不属于高纯石英砂供应商？	SIBELCO	THE QUARTZ CORP	LONGi	Russian Quartz	C
产业分析推断	frg	220763	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图26光伏石英产业链主要企业.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page14_图25光伏产业链构成.jpg				1	假设某投资者计划投资光伏产业链，基于图25和图26，以下哪种策略可能带来更高的收益？	投资单一的高纯石英砂供应商	分散投资于多家单晶硅片制造商	专注于投资下游的光伏电池和组件生产商	综合考虑上游材料供应商和中游制造企业的投资组合	D
产业分析推断	frg	220764	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page30_图43石英玻璃在半导体产业链中主要应用于中游芯片制造环节.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page13_图23高纯石英应用领域.jpg				1	根据图1，石英玻璃在半导体产业链中主要应用于哪个环节？	芯片设计	芯片制造	芯片封测	下游需求	B
产业分析推断	frg	220765	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page30_图43石英玻璃在半导体产业链中主要应用于中游芯片制造环节.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page13_图23高纯石英应用领域.jpg				1	根据图2，高纯石英的主要应用领域不包括以下哪项？	半导体用石英玻璃材料及制品	光伏用石英玻璃材料及制品	光通讯用石英玻璃材料及制品	汽车电子	D
产业分析推断	frg	220766	data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page30_图43石英玻璃在半导体产业链中主要应用于中游芯片制造环节.jpg,data/figure/frg/2024-01-29--非金属材料-石英股份-公司首次覆盖报告：石英技术行业领先，下游放量成长加速_page13_图23高纯石英应用领域.jpg				1	结合图1和图2，如果石英股份的高纯石英产品主要用于半导体行业，那么其下游需求最可能涉及哪些领域？	移动通信、计算机、消费电子	光伏、光通讯、电光源	汽车电子、工业电子	所有选项都正确	D
